model_name,arch,raw_template,subject,candidate,candidate_tokens,logprob_context,topk_context_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,reakcingas,r e a k c ingas,-14.201004981994629,"[[""R"", -3.285949468612671], [""r"", -3.4492547512054443], [""1"", -3.6414220333099365], [""DELFI"", -3.9060275554656982], [""C"", -3.9411160945892334], [""A"", -4.318065643310547], [""DR"", -4.432272911071777], [""arba"", -4.636397361755371], [""je"", -4.685364723205566], [""ES"", -4.785000801086426], [""B"", -4.825675964355469], [""P"", -4.877941131591797], [""b"", -4.889406204223633], [""s"", -4.9003496170043945], [""W"", -4.915335655212402], [""Šiaurės"", -4.987245559692383], [""e"", -5.035539627075195], [""Vis"", -5.052646636962891], [""5"", -5.057712554931641], ["";"", -5.065650939941406]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,reaktyvus,r e aktyvus,-7.715824127197266,"[[""ES"", -2.7333946228027344], [""straipsnis"", -2.8197078704833984], [""s"", -3.289308547973633], [""o"", -3.8074913024902344], [""“"", -4.0606689453125], [""Vilnius"", -4.143891334533691], [""DELFI"", -4.162745475769043], [""B"", -4.181413650512695], [""R"", -4.407849311828613], [""C"", -4.572786808013916], [""yje"", -4.790918350219727], [""A"", -4.980262756347656], [""darbas"", -4.998767852783203], [""W"", -5.141353607177734], [""LRT"", -5.180567741394043], [""JUNG"", -5.215022563934326], [""1"", -5.234688758850098], [""."", -5.2490715980529785], [""Šiaurės"", -5.25360107421875], [""Lietuva"", -5.271483421325684]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,reaktyvus,r e aktyvus,-15.959650993347168,"[[""ES"", -2.7333946228027344], [""straipsnis"", -2.8197078704833984], [""s"", -3.289308547973633], [""o"", -3.8074913024902344], [""“"", -4.0606689453125], [""Vilnius"", -4.143891334533691], [""DELFI"", -4.162745475769043], [""B"", -4.181413650512695], [""R"", -4.407849311828613], [""C"", -4.572786808013916], [""yje"", -4.790918350219727], [""A"", -4.980262756347656], [""darbas"", -4.998767852783203], [""W"", -5.141353607177734], [""LRT"", -5.180567741394043], [""JUNG"", -5.215022563934326], [""1"", -5.234688758850098], [""."", -5.2490715980529785], [""Šiaurės"", -5.25360107421875], [""Lietuva"", -5.271483421325684]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,reiklus,r e i klus,-5.126440048217773,"[[""Lietuva"", -2.573399782180786], [""s"", -2.9384357929229736], [""DELFI"", -3.28436017036438], [""menas"", -3.5693352222442627], [""darbas"", -3.8791439533233643], [""pasaulis"", -4.111981391906738], [""rojus"", -4.212434768676758], [""Vilnius"", -4.321928977966309], [""\"""", -4.50246524810791], [""žmogus"", -4.6323652267456055], [""nes"", -4.879360198974609], [""Pasauli"", -4.982256889343262], [""B"", -5.000025749206543], [""konkursas"", -5.078145980834961], [""i"", -5.091787338256836], [""k"", -5.116205215454102], [""Versla"", -5.119969367980957], [""Jis"", -5.126440048217773], [""ministras"", -5.165915489196777], [""-"", -5.166749000549316]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,reiklus,r e i klus,-13.17420482635498,"[[""Lietuva"", -2.573399782180786], [""s"", -2.9384357929229736], [""DELFI"", -3.28436017036438], [""menas"", -3.5693352222442627], [""darbas"", -3.8791439533233643], [""pasaulis"", -4.111981391906738], [""rojus"", -4.212434768676758], [""Vilnius"", -4.321928977966309], [""\"""", -4.50246524810791], [""žmogus"", -4.6323652267456055], [""nes"", -4.879360198974609], [""Pasauli"", -4.982256889343262], [""B"", -5.000025749206543], [""konkursas"", -5.078145980834961], [""i"", -5.091787338256836], [""k"", -5.116205215454102], [""Versla"", -5.119969367980957], [""Jis"", -5.126440048217773], [""ministras"", -5.165915489196777], [""-"", -5.166749000549316]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,religingas,religinga s,-3.1528232097625732,"[[""ES"", -2.963622808456421], [""pasaulis"", -2.9778354167938232], [""Jis"", -3.1528232097625732], [""s"", -3.9608075618743896], [""kas"", -4.060951232910156], [""Nors"", -4.30238151550293], [""B"", -4.302621841430664], [""menas"", -4.382789611816406], [""K"", -4.388402938842773], [""Karas"", -4.463615417480469], [""Vytautas"", -4.597272872924805], [""P"", -4.632552146911621], [""Europos"", -4.6593427658081055], [""Trumpas"", -4.696254730224609], [""Kas"", -4.709895133972168], [""vyras"", -4.718420028686523], [""Petras"", -4.799008369445801], [""NATO"", -4.820629119873047], [""Ukraina"", -4.875974655151367], [""Kim"", -4.8984479904174805]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,religingas,religinga s,-17.22056484222412,"[[""ES"", -2.963622808456421], [""pasaulis"", -2.9778354167938232], [""Jis"", -3.1528232097625732], [""s"", -3.9608075618743896], [""kas"", -4.060951232910156], [""Nors"", -4.30238151550293], [""B"", -4.302621841430664], [""menas"", -4.382789611816406], [""K"", -4.388402938842773], [""Karas"", -4.463615417480469], [""Vytautas"", -4.597272872924805], [""P"", -4.632552146911621], [""Europos"", -4.6593427658081055], [""Trumpas"", -4.696254730224609], [""Kas"", -4.709895133972168], [""vyras"", -4.718420028686523], [""Petras"", -4.799008369445801], [""NATO"", -4.820629119873047], [""Ukraina"", -4.875974655151367], [""Kim"", -4.8984479904174805]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,ritualizuotas,r i t u a l izuota s,-6.934931755065918,"[[""s"", -2.2217049598693848], [""darbas"", -3.439718723297119], [""menas"", -3.699768543243408], [""maistas"", -3.9246535301208496], [""i"", -3.952606678009033], [""R"", -4.469481945037842], [""nas"", -4.495866775512695], [""takas"", -4.542446613311768], [""kuris"", -4.685220241546631], [""V"", -4.773305416107178], [""per"", -4.784550189971924], [""o"", -4.9264302253723145], [""naudojamas"", -4.938068866729736], [""laikas"", -4.954349994659424], [""į"", -4.983830451965332], [""žmogus"", -4.997568607330322], [""kuris"", -5.211516380310059], [""valdymas"", -5.231775760650635], [""smuo"", -5.238861560821533], [""B"", -5.3173041343688965]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,ritualizuotas,r i t u a l izuota s,-13.793073654174805,"[[""s"", -2.2217049598693848], [""darbas"", -3.439718723297119], [""menas"", -3.699768543243408], [""maistas"", -3.9246535301208496], [""i"", -3.952606678009033], [""R"", -4.469481945037842], [""nas"", -4.495866775512695], [""takas"", -4.542446613311768], [""kuris"", -4.685220241546631], [""V"", -4.773305416107178], [""per"", -4.784550189971924], [""o"", -4.9264302253723145], [""naudojamas"", -4.938068866729736], [""laikas"", -4.954349994659424], [""į"", -4.983830451965332], [""žmogus"", -4.997568607330322], [""kuris"", -5.211516380310059], [""valdymas"", -5.231775760650635], [""smuo"", -5.238861560821533], [""B"", -5.3173041343688965]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,ryžtingas,ryÅ¾tinga s,-2.889714241027832,"[[""Vilnius"", -1.8386679887771606], [""NATO"", -2.8696327209472656], [""Jis"", -2.889714241027832], [""pasaulis"", -2.966703414916992], [""Vytautas"", -2.9911155700683594], [""Kaunas"", -3.2393102645874023], [""Visur"", -3.6699142456054688], [""Pasauli"", -3.7849197387695312], [""oras"", -4.233013153076172], [""verslas"", -4.359428405761719], [""Karas"", -4.629343032836914], [""Valdžia"", -4.720307350158691], [""radas"", -4.929274559020996], [""Trumpas"", -4.943991661071777], [""Europa"", -4.986906051635742], [""ES"", -5.013548851013184], [""Andrius"", -5.0974273681640625], [""jis"", -5.120893478393555], [""premjeras"", -5.132200241088867], [""prezidentas"", -5.197118759155273]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,ryžtingas,ryÅ¾tinga s,-18.52334499359131,"[[""Vilnius"", -1.8386679887771606], [""NATO"", -2.8696327209472656], [""Jis"", -2.889714241027832], [""pasaulis"", -2.966703414916992], [""Vytautas"", -2.9911155700683594], [""Kaunas"", -3.2393102645874023], [""Visur"", -3.6699142456054688], [""Pasauli"", -3.7849197387695312], [""oras"", -4.233013153076172], [""verslas"", -4.359428405761719], [""Karas"", -4.629343032836914], [""Valdžia"", -4.720307350158691], [""radas"", -4.929274559020996], [""Trumpas"", -4.943991661071777], [""Europa"", -4.986906051635742], [""ES"", -5.013548851013184], [""Andrius"", -5.0974273681640625], [""jis"", -5.120893478393555], [""premjeras"", -5.132200241088867], [""prezidentas"", -5.197118759155273]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,sadistiškas,s a d i s t iÅ¡kas,-6.518987655639648,"[[""s"", -3.599841833114624], [""nes"", -3.87278151512146], [""DELFI"", -4.230323791503906], [""r"", -4.37111759185791], [""anas"", -4.468804359436035], [""pasaulis"", -4.559272766113281], [""R"", -4.577112197875977], [""e"", -4.696043968200684], [""darbas"", -4.729846000671387], [""aktas"", -4.8155517578125], [""o"", -4.865296363830566], [""i"", -4.878708839416504], [""ES"", -4.925008773803711], [""konkursas"", -5.006939888000488], [""šis"", -5.008268356323242], [""2012"", -5.084774971008301], [""5"", -5.125589370727539], [""pasaulyje"", -5.161699295043945], [""DR"", -5.171093940734863], [""rojus"", -5.173443794250488]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,sadistiškas,s a d i s t iÅ¡kas,-15.08486795425415,"[[""s"", -3.599841833114624], [""nes"", -3.87278151512146], [""DELFI"", -4.230323791503906], [""r"", -4.37111759185791], [""anas"", -4.468804359436035], [""pasaulis"", -4.559272766113281], [""R"", -4.577112197875977], [""e"", -4.696043968200684], [""darbas"", -4.729846000671387], [""aktas"", -4.8155517578125], [""o"", -4.865296363830566], [""i"", -4.878708839416504], [""ES"", -4.925008773803711], [""konkursas"", -5.006939888000488], [""šis"", -5.008268356323242], [""2012"", -5.084774971008301], [""5"", -5.125589370727539], [""pasaulyje"", -5.161699295043945], [""DR"", -5.171093940734863], [""rojus"", -5.173443794250488]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,santūrus,santÅ«ru s,-2.9969522953033447,"[[""menas"", -2.9947893619537354], [""Jis"", -2.9969522953033447], [""Vytautas"", -3.1329843997955322], [""stilius"", -3.2887728214263916], [""pasaulis"", -3.5789759159088135], [""NATO"", -3.651031732559204], [""Vilnius"", -3.816692590713501], [""iškumas"", -3.890442132949829], [""oras"", -4.210644721984863], [""Prancūzija"", -4.31081485748291], [""Nors"", -4.359857559204102], [""Kaunas"", -4.437067985534668], [""ES"", -4.459287643432617], [""kas"", -4.523083686828613], [""Lietuva"", -4.546024322509766], [""izmas"", -4.64078426361084], [""Visur"", -4.6758575439453125], [""karalius"", -4.684865951538086], [""Kas"", -4.731352806091309], [""Muzika"", -5.166169166564941]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,santūrus,santÅ«ru s,-15.58012056350708,"[[""menas"", -2.9947893619537354], [""Jis"", -2.9969522953033447], [""Vytautas"", -3.1329843997955322], [""stilius"", -3.2887728214263916], [""pasaulis"", -3.5789759159088135], [""NATO"", -3.651031732559204], [""Vilnius"", -3.816692590713501], [""iškumas"", -3.890442132949829], [""oras"", -4.210644721984863], [""Prancūzija"", -4.31081485748291], [""Nors"", -4.359857559204102], [""Kaunas"", -4.437067985534668], [""ES"", -4.459287643432617], [""kas"", -4.523083686828613], [""Lietuva"", -4.546024322509766], [""izmas"", -4.64078426361084], [""Visur"", -4.6758575439453125], [""karalius"", -4.684865951538086], [""Kas"", -4.731352806091309], [""Muzika"", -5.166169166564941]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,sarkastiškas,s arka s t iÅ¡kas,-4.5615339279174805,"[[""DELFI"", -2.7196786403656006], [""\"""", -3.712984800338745], [""B"", -3.83603835105896], [""“"", -3.988550901412964], [""gėjus"", -4.075098991394043], [""menas"", -4.127141952514648], [""ES"", -4.170217514038086], [""kuris"", -4.288490295410156], [""A"", -4.326733589172363], [""Jis"", -4.5615339279174805], [""Facebook"", -4.585050582885742], [""straipsnis"", -4.6543169021606445], [""'"", -4.685639381408691], [""R"", -4.780923843383789], [""Prie"", -4.881331443786621], [""-"", -4.945338249206543], [""e"", -4.968070030212402], [""s"", -5.073392868041992], [""Vilnius"", -5.191411018371582], [""P"", -5.197908401489258]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,sarkastiškas,s arka s t iÅ¡kas,-15.148088932037354,"[[""DELFI"", -2.7196786403656006], [""\"""", -3.712984800338745], [""B"", -3.83603835105896], [""“"", -3.988550901412964], [""gėjus"", -4.075098991394043], [""menas"", -4.127141952514648], [""ES"", -4.170217514038086], [""kuris"", -4.288490295410156], [""A"", -4.326733589172363], [""Jis"", -4.5615339279174805], [""Facebook"", -4.585050582885742], [""straipsnis"", -4.6543169021606445], [""'"", -4.685639381408691], [""R"", -4.780923843383789], [""Prie"", -4.881331443786621], [""-"", -4.945338249206543], [""e"", -4.968070030212402], [""s"", -5.073392868041992], [""Vilnius"", -5.191411018371582], [""P"", -5.197908401489258]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,sau nuolaidžiaujantis,s a u ĠnuolaidÅ¾iauja ntis,-5.393184185028076,"[[""s"", -3.2628026008605957], [""DELFI"", -3.6608357429504395], [""Lietuva"", -3.7490153312683105], [""Kas"", -3.752702236175537], [""žmogus"", -3.795788288116455], [""visada"", -3.8241238594055176], [""kas"", -3.9422402381896973], [""Šiandien"", -4.188640117645264], [""nes"", -4.260984897613525], [""B"", -4.3181939125061035], [""Jei"", -4.405346393585205], [""Dabar"", -4.5011982917785645], [""Ukraina"", -4.5221638679504395], [""Andrius"", -4.575613498687744], [""r"", -4.591877460479736], [""pasaulis"", -4.676998615264893], [""Šiaurės"", -4.690444469451904], [""esą"", -4.7225470542907715], [""Lietuvoje"", -4.735361576080322], [""dabar"", -4.808106899261475]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,sau nuolaidžiaujantis,s a u ĠnuolaidÅ¾iauja ntis,-13.4580979347229,"[[""s"", -3.2628026008605957], [""DELFI"", -3.6608357429504395], [""Lietuva"", -3.7490153312683105], [""Kas"", -3.752702236175537], [""žmogus"", -3.795788288116455], [""visada"", -3.8241238594055176], [""kas"", -3.9422402381896973], [""Šiandien"", -4.188640117645264], [""nes"", -4.260984897613525], [""B"", -4.3181939125061035], [""Jei"", -4.405346393585205], [""Dabar"", -4.5011982917785645], [""Ukraina"", -4.5221638679504395], [""Andrius"", -4.575613498687744], [""r"", -4.591877460479736], [""pasaulis"", -4.676998615264893], [""Šiaurės"", -4.690444469451904], [""esą"", -4.7225470542907715], [""Lietuvoje"", -4.735361576080322], [""dabar"", -4.808106899261475]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,sausas,s aus a s,-6.3250885009765625,"[[""s"", -1.70052170753479], [""kelias"", -2.9476425647735596], [""R"", -3.5123684406280518], [""C"", -3.7708780765533447], [""B"", -3.8389956951141357], [""t"", -4.070338249206543], [""i"", -4.112239837646484], [""tas"", -4.273776054382324], [""b"", -4.428374290466309], [""e"", -4.472762107849121], [""-"", -4.507457733154297], [""\"""", -4.665203094482422], [""oras"", -4.82661247253418], [""straipsnis"", -4.828003883361816], [""A"", -4.859705924987793], [""ES"", -4.886340141296387], [""o"", -4.95203971862793], [""je"", -5.000576972961426], [""."", -5.050985336303711], [""P"", -5.143001556396484]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,sausas,s aus a s,-11.75501298904419,"[[""s"", -1.70052170753479], [""kelias"", -2.9476425647735596], [""R"", -3.5123684406280518], [""C"", -3.7708780765533447], [""B"", -3.8389956951141357], [""t"", -4.070338249206543], [""i"", -4.112239837646484], [""tas"", -4.273776054382324], [""b"", -4.428374290466309], [""e"", -4.472762107849121], [""-"", -4.507457733154297], [""\"""", -4.665203094482422], [""oras"", -4.82661247253418], [""straipsnis"", -4.828003883361816], [""A"", -4.859705924987793], [""ES"", -4.886340141296387], [""o"", -4.95203971862793], [""je"", -5.000576972961426], [""."", -5.050985336303711], [""P"", -5.143001556396484]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,savanaudis,sav a naud i s,-6.460110664367676,"[[""Vilnius"", -3.324958562850952], [""Lietuva"", -3.3656718730926514], [""ES"", -3.426866292953491], [""Šiaurės"", -3.789802312850952], [""-"", -3.9738166332244873], [""s"", -4.18876838684082], [""NATO"", -4.237639427185059], [""DELFI"", -4.330423355102539], [""Nors"", -4.422893524169922], [""A"", -4.477954864501953], [""“"", -4.709596633911133], [""a"", -4.711193084716797], [""Muzika"", -4.762249946594238], [""Šiandien"", -4.878403663635254], [""Rita"", -5.131872177124023], [""Lietuvoje"", -5.14907169342041], [""e"", -5.2133684158325195], [""."", -5.319450378417969], [""B"", -5.363405227661133], [""Andrius"", -5.369767189025879]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,savanaudis,sav a naud i s,-13.57744312286377,"[[""Vilnius"", -3.324958562850952], [""Lietuva"", -3.3656718730926514], [""ES"", -3.426866292953491], [""Šiaurės"", -3.789802312850952], [""-"", -3.9738166332244873], [""s"", -4.18876838684082], [""NATO"", -4.237639427185059], [""DELFI"", -4.330423355102539], [""Nors"", -4.422893524169922], [""A"", -4.477954864501953], [""“"", -4.709596633911133], [""a"", -4.711193084716797], [""Muzika"", -4.762249946594238], [""Šiandien"", -4.878403663635254], [""Rita"", -5.131872177124023], [""Lietuvoje"", -5.14907169342041], [""e"", -5.2133684158325195], [""."", -5.319450378417969], [""B"", -5.363405227661133], [""Andrius"", -5.369767189025879]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,savavališkas,sav a val iÅ¡kas,-6.359246253967285,"[[""s"", -2.320270299911499], [""R"", -3.29416823387146], [""B"", -3.652672529220581], [""o"", -3.919116735458374], [""A"", -4.041318893432617], [""ES"", -4.070657730102539], [""u"", -4.4672346115112305], [""r"", -4.516592979431152], [""Auto"", -4.530851364135742], [""straipsnis"", -4.594137191772461], [""Vilnius"", -4.7628021240234375], [""Jau"", -4.781159400939941], [""kelias"", -4.826032638549805], [""\"""", -4.885553359985352], [""b"", -4.894955635070801], [""regionas"", -4.923827171325684], [""skyrius"", -5.025287628173828], [""Šiaurės"", -5.037310600280762], [""DELFI"", -5.0821943283081055], [""takas"", -5.093966484069824]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,savavališkas,sav a val iÅ¡kas,-15.948271751403809,"[[""s"", -2.320270299911499], [""R"", -3.29416823387146], [""B"", -3.652672529220581], [""o"", -3.919116735458374], [""A"", -4.041318893432617], [""ES"", -4.070657730102539], [""u"", -4.4672346115112305], [""r"", -4.516592979431152], [""Auto"", -4.530851364135742], [""straipsnis"", -4.594137191772461], [""Vilnius"", -4.7628021240234375], [""Jau"", -4.781159400939941], [""kelias"", -4.826032638549805], [""\"""", -4.885553359985352], [""b"", -4.894955635070801], [""regionas"", -4.923827171325684], [""skyrius"", -5.025287628173828], [""Šiaurės"", -5.037310600280762], [""DELFI"", -5.0821943283081055], [""takas"", -5.093966484069824]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,savimi patenkintas,s avim i Ġ patenkinta s,-2.295595645904541,"[[""Jis"", -2.295595645904541], [""Vilnius"", -2.6819558143615723], [""Lietuva"", -3.1257739067077637], [""Lietuvoje"", -3.573824405670166], [""DELFI"", -3.6687188148498535], [""ES"", -3.684861660003662], [""Kaip"", -3.991447925567627], [""Kas"", -4.233927249908447], [""Trumpas"", -4.360617160797119], [""NATO"", -4.434225559234619], [""Dabar"", -4.442902088165283], [""Kaunas"", -4.4668402671813965], [""Andrius"", -4.482479572296143], [""Tai"", -4.591439723968506], [""Visi"", -4.630712985992432], [""Europa"", -4.680246829986572], [""Ukraina"", -4.824425220489502], [""Petras"", -4.825750827789307], [""Romas"", -4.8396992683410645], [""Jei"", -4.843163967132568]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,savimi patenkintas,s avim i Ġ patenkinta s,-13.144582748413086,"[[""Jis"", -2.295595645904541], [""Vilnius"", -2.6819558143615723], [""Lietuva"", -3.1257739067077637], [""Lietuvoje"", -3.573824405670166], [""DELFI"", -3.6687188148498535], [""ES"", -3.684861660003662], [""Kaip"", -3.991447925567627], [""Kas"", -4.233927249908447], [""Trumpas"", -4.360617160797119], [""NATO"", -4.434225559234619], [""Dabar"", -4.442902088165283], [""Kaunas"", -4.4668402671813965], [""Andrius"", -4.482479572296143], [""Tai"", -4.591439723968506], [""Visi"", -4.630712985992432], [""Europa"", -4.680246829986572], [""Ukraina"", -4.824425220489502], [""Petras"", -4.825750827789307], [""Romas"", -4.8396992683410645], [""Jei"", -4.843163967132568]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,savininkiškas,s avin ink iÅ¡kas,-7.983442306518555,"[[""s"", -2.9119272232055664], [""kelias"", -3.112217903137207], [""R"", -3.53167724609375], [""straipsnis"", -3.807025909423828], [""r"", -3.923445701599121], [""mokslas"", -4.106634616851807], [""pasaulis"", -4.4914960861206055], [""rojus"", -4.519838333129883], [""konkursas"", -4.600886821746826], [""sodas"", -4.610779762268066], [""i"", -4.696771621704102], [""ėjimas"", -4.816577911376953], [""į"", -4.9176788330078125], [""m"", -4.918407440185547], [""darbas"", -4.961432456970215], [""Auto"", -4.982227325439453], [""\"""", -5.233107089996338], [""u"", -5.271139621734619], [""o"", -5.2838134765625], ["""", -5.347546100616455]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,savininkiškas,s avin ink iÅ¡kas,-17.068625926971436,"[[""s"", -2.9119272232055664], [""kelias"", -3.112217903137207], [""R"", -3.53167724609375], [""straipsnis"", -3.807025909423828], [""r"", -3.923445701599121], [""mokslas"", -4.106634616851807], [""pasaulis"", -4.4914960861206055], [""rojus"", -4.519838333129883], [""konkursas"", -4.600886821746826], [""sodas"", -4.610779762268066], [""i"", -4.696771621704102], [""ėjimas"", -4.816577911376953], [""į"", -4.9176788330078125], [""m"", -4.918407440185547], [""darbas"", -4.961432456970215], [""Auto"", -4.982227325439453], [""\"""", -5.233107089996338], [""u"", -5.271139621734619], [""o"", -5.2838134765625], ["""", -5.347546100616455]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,savitas,s a vita s,-7.328000545501709,"[[""s"", -1.1695502996444702], [""i"", -3.4307475090026855], [""R"", -3.5896058082580566], [""r"", -4.167975902557373], [""pasaulis"", -4.576161861419678], [""o"", -4.595852851867676], [""\"""", -4.68998384475708], [""regionas"", -4.701366424560547], [""izmas"", -4.839093208312988], [""nes"", -4.934606075286865], [""A"", -4.988924503326416], [""u"", -5.019888877868652], [""stilius"", -5.119801998138428], [""ų"", -5.26142692565918], [""a"", -5.2843451499938965], [""Lietuvoje"", -5.319210529327393], [""-"", -5.333096027374268], [""Lietuva"", -5.414008617401123], [""į"", -5.511204242706299], [""e"", -5.51975679397583]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,savitas,s a vita s,-10.169034242630005,"[[""s"", -1.1695502996444702], [""i"", -3.4307475090026855], [""R"", -3.5896058082580566], [""r"", -4.167975902557373], [""pasaulis"", -4.576161861419678], [""o"", -4.595852851867676], [""\"""", -4.68998384475708], [""regionas"", -4.701366424560547], [""izmas"", -4.839093208312988], [""nes"", -4.934606075286865], [""A"", -4.988924503326416], [""u"", -5.019888877868652], [""stilius"", -5.119801998138428], [""ų"", -5.26142692565918], [""a"", -5.2843451499938965], [""Lietuvoje"", -5.319210529327393], [""-"", -5.333096027374268], [""Lietuva"", -5.414008617401123], [""į"", -5.511204242706299], [""e"", -5.51975679397583]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,senamadiškas,s ena m a d iÅ¡kas,-7.360737323760986,"[[""takas"", -3.6936163902282715], [""rojus"", -4.109908580780029], [""R"", -4.461567401885986], [""sodas"", -4.576221942901611], [""menas"", -4.659586429595947], [""kur"", -4.791228771209717], [""r"", -4.800809383392334], [""Pakistan"", -4.885115623474121], [""pres"", -4.942427158355713], [""Vilnius"", -4.9431023597717285], [""Šiaurės"", -4.957398891448975], [""Afganistan"", -4.963199138641357], [""radas"", -4.969440460205078], [""tačiau"", -5.017983913421631], [""s"", -5.18374490737915], [""kuris"", -5.198606014251709], [""Kaunas"", -5.21832799911499], [""pasaulis"", -5.23417329788208], [""United"", -5.27643346786499], [""mokslas"", -5.3765974044799805]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,senamadiškas,s ena m a d iÅ¡kas,-16.91522741317749,"[[""takas"", -3.6936163902282715], [""rojus"", -4.109908580780029], [""R"", -4.461567401885986], [""sodas"", -4.576221942901611], [""menas"", -4.659586429595947], [""kur"", -4.791228771209717], [""r"", -4.800809383392334], [""Pakistan"", -4.885115623474121], [""pres"", -4.942427158355713], [""Vilnius"", -4.9431023597717285], [""Šiaurės"", -4.957398891448975], [""Afganistan"", -4.963199138641357], [""radas"", -4.969440460205078], [""tačiau"", -5.017983913421631], [""s"", -5.18374490737915], [""kuris"", -5.198606014251709], [""Kaunas"", -5.21832799911499], [""pasaulis"", -5.23417329788208], [""United"", -5.27643346786499], [""mokslas"", -5.3765974044799805]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,siaurai mąstantis,s i a u r a i ĠmÄħsta ntis,-8.237539291381836,"[[""mokslas"", -2.529000759124756], [""pasaulis"", -3.237976551055908], [""menas"", -3.292452335357666], [""Vilnius"", -4.088179111480713], [""rojus"", -4.4491868019104], [""švietimas"", -4.787902355194092], [""s"", -4.831774711608887], [""jus"", -4.853475570678711], [""ėjimas"", -4.86112117767334], [""skyrius"", -4.892251491546631], [""pasaulyje"", -4.928368091583252], [""anas"", -4.976561069488525], [""regionas"", -4.978388786315918], [""rokas"", -5.1041998863220215], [""Europa"", -5.256893634796143], [""bet"", -5.26480770111084], [""centras"", -5.265986919403076], [""world"", -5.31882381439209], [""jaunimas"", -5.333964824676514], [""Šiandien"", -5.346532344818115]]"
