model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,atsidavęs,▁atsidav ęs,-34.49008750915527,-36.14010238647461,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,atsipalaidavęs,▁atsipalaidavę s,-26.673766136169434,-29.862648010253906,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,atviras,▁ atviras,-21.27693462371826,-20.798948287963867,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,aukštų principų,▁aukšt ų ▁principų,-30.666278839111328,-30.69574785232544,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,aštraus proto,▁aštr aus ▁proto,-29.58065152168274,-31.906610012054443,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,bendradarbiaujantis,▁bendradarbiauja ntis,-28.591788291931152,-29.41068935394287,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,bičiuliškas,▁bičiul iškas,-39.6276798248291,-41.05045700073242,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,blaivaus proto,▁blaiv aus ▁proto,-28.12019991874695,-31.26666259765625,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,blaivus,▁ blaivus,-19.176050186157227,-21.87937641143799,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,brandus,▁brand us,-21.129528999328613,-24.933356285095215,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,budrus,▁budr us,-28.446226119995117,-31.849047660827637,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,charizmatiškas,▁charizmatišk a s,-42.08641338348389,-44.85466957092285,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,darbštus,▁darbšt us,-25.729260444641113,-27.075560569763184,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,didžiadvasiškas,▁didži a dva s iškas,-68.42049217224121,-73.09993076324463,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,dinamiškas,▁dinamiška s,-22.919428825378418,-25.680824279785156,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,diskretiškas,▁diskretišk a s,-43.72411632537842,-44.59266662597656,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Jis,dorovingas,▁dorov ingas,-32.123212814331055,-34.200806617736816,"[[""vaikas"", -3.2037293910980225], [""žmogus"", -3.409381628036499], [""Dievas"", -3.5500199794769287], [""vyras"", -4.101107597351074], [""vaikai"", -4.151348114013672], [""Prezidentas"", -4.260337829589844], [""gydytojas"", -4.3441877365112305], [""berniukas"", -4.489891052246094], [""medis"", -4.556802749633789], [""šuo"", -4.586308479309082], [""dainininkas"", -4.610380172729492], [""Lietuva"", -4.794578552246094], [""žmogus."", -4.876692771911621], [""stebuklas"", -4.889102935791016], [""architektas"", -4.910958290100098], [""paukštis"", -4.9381561279296875], [""šiandien"", -4.95118522644043], [""Izraelis"", -5.003933906555176], [""lietuvis"", -5.029594421386719], [""tu"", -5.039132118225098]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
